id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z12wzx5gcrugd3hrd04civugbkqoe5o5n2s.1476602746732698,恬雅,11 months ago,1476722445537,GuitarsOnAir  需要😂,0
z12jxbjpxnypd1ttx222jz3howmbhpejv04,廣志,11 months ago,1476722445174,"老師在超偶海選時的創作
我就在關注啦~~",0,true,1,,,,,,
,,,,,,,,z12jxbjpxnypd1ttx222jz3howmbhpejv04.1476602555438079,吳海文 Kevin Wu,11 months ago,1476722445577,哇嗚！謝謝！還需要你繼續支持😊,1
z120j5ba3o2ziruvz23dhvfpatmmj1jt3,KAiLuN TaN,11 months ago,1476722445179,聽了感覺莫名的香菇，藍受 TT TT,16,true,4,,,,,,
,,,,,,,,z120j5ba3o2ziruvz23dhvfpatmmj1jt3.1476602580163974,吳海文 Kevin Wu,11 months ago,1476722445753,香菇 難受 是啥？哈哈哈哈😂,2
,,,,,,,,z120j5ba3o2ziruvz23dhvfpatmmj1jt3.1476608776495431,JingYuan Zhang,11 months ago,1476722445757,是最近的新梗啦!! 想哭 難受😂😂😂,3
,,,,,,,,z120j5ba3o2ziruvz23dhvfpatmmj1jt3.1476635368065271,KAiLuN TaN,11 months ago,1476722445762,"哈哈 楼上的解释得挺完善 xD
本来今天高高兴兴，你为什么要说这种话",5
,,,,,,,,z120j5ba3o2ziruvz23dhvfpatmmj1jt3.1476977568800316,Gilbert Yeung,10 months ago,1479400845766,KAiLuN TaN 笑左😂,2
z12ox1qhen2lvxxx104cf52yhrnich3ytu40k,雷夢,11 months ago,1476722445184,聲線好迷人！！,0,true,1,,,,,,
,,,,,,,,z12ox1qhen2lvxxx104cf52yhrnich3ytu40k.1476603084664243,吳海文 Kevin Wu,11 months ago,1476722445558,🌹,0
z12ax35ziwbwujhgm04chjqqsyjmwz3awvk0k,Wai Kit,11 months ago,1476722445188,可以的話，想聽聽你唱的“有沒有”,1,true,1,,,,,,
,,,,,,,,z12ax35ziwbwujhgm04chjqqsyjmwz3awvk0k.1476603094474483,吳海文 Kevin Wu,11 months ago,1476722445570,考慮看看🌹,0
z13ywp0gaoeldfc4o04ch314pvfrifgwm0k,相信,11 months ago,1476722447478,耳朵很久沒這麼享受了,0,true,1,,,,,,
,,,,,,,,z13ywp0gaoeldfc4o04ch314pvfrifgwm0k.1476603106541743,吳海文 Kevin Wu,11 months ago,1476722447959,😂 謝謝❤️,0
z13ehzgz3pb3jtg4k04ccv0r3siew1cxfiw,陳思儒,11 months ago,1476722447482,"剛才聽了好多次，很喜歡
仔細一看剪接錄音混音都是你自己一個人用的😱😱
辛苦了
可以感受到你的用心
希望還能多聽到有關於你的消息
有用心的歌手終究會熬出頭的
別放棄
加油",5,true,1,,,,,,
,,,,,,,,z13ehzgz3pb3jtg4k04ccv0r3siew1cxfiw.1476603149446396,吳海文 Kevin Wu,11 months ago,1476722448022,這則訊息太勵志了!! 感謝！之後還得要你繼續支持呢!! 😊,7
z13bwtdx4ou5h3zdr22xed3r3vb4ulmgd04,Momoko LsJ,11 months ago,1476722447486,很好聽,0,true,1,,,,,,
,,,,,,,,z13bwtdx4ou5h3zdr22xed3r3vb4ulmgd04.1476603165710924,吳海文 Kevin Wu,11 months ago,1476722448003,感謝🌹,0
z13qx1gpvnq4xln2k22qedwoqrqlyhyqq04,huhupang,11 months ago,1476722447489,听了好多次！！,0,true,1,,,,,,
,,,,,,,,z13qx1gpvnq4xln2k22qedwoqrqlyhyqq04.1476537777278710,吳海文 Kevin Wu,11 months ago,1476722447955,謝謝🌹,0
z12hzdjwzza2xbpey232f5pikordynn1m,Wei Ting Chen,11 months ago,1476722447492,"OH~~~~自從在超偶之後終於又聽到你歌聲了~~~
太棒了 ! 值得品味的好聲音好歌手~加油加油",0,true,1,,,,,,
,,,,,,,,z12hzdjwzza2xbpey232f5pikordynn1m.1476537796438895,吳海文 Kevin Wu,11 months ago,1476722447984,謝謝🌹❤️,0
z12ct1qwaljnfz3ch235j1jgtovnfx4pb04,林宜慧,11 months ago,1476722447496,"每天都很喜歡聽一下你的歌，覺得好輕鬆喔～
繼續加油下去！",0,true,1,,,,,,
,,,,,,,,z12ct1qwaljnfz3ch235j1jgtovnfx4pb04.1476537809323920,吳海文 Kevin Wu,11 months ago,1476722447944,需要你繼續支持😊,1
z12zet2xrrflcl23323mtvya2mq2cpzo204,何怡萱,11 months ago,1476722447500,最近瘋狂循環的歌~,2,true,1,,,,,,
,,,,,,,,z12zet2xrrflcl23323mtvya2mq2cpzo204.1476537818338524,吳海文 Kevin Wu,11 months ago,1476722447940,🌹,1
z13finqytkmigtsmk231x32zeqjctvscx,tee wuyang,11 months ago,1476722447504,跪求吉他譜!,0,true,1,,,,,,
,,,,,,,,z13finqytkmigtsmk231x32zeqjctvscx.1476538277144699,吳海文 Kevin Wu,11 months ago,1476722447990,我沒譜 😂,1
z13kslbjpouyxdoic04ceraxqvfkjv2gpu40k,林小憲,11 months ago,1476722447508,好喜歡你唱歌的聲音,0,true,1,,,,,,
,,,,,,,,z13kslbjpouyxdoic04ceraxqvfkjv2gpu40k.1476538359266749,吳海文 Kevin Wu,11 months ago,1476722447918,謝謝🌹,0
z124vdlx1pu1uxafw23nsdly2lqqw5k1v,黑將軍,11 months ago,1476722447512,"你的歌聲讓我深深著迷,就想是說故事一樣",0,true,1,,,,,,
,,,,,,,,z124vdlx1pu1uxafw23nsdly2lqqw5k1v.1476538389701105,吳海文 Kevin Wu,11 months ago,1476722447950,謝謝🌹,0
z13ssflgotq2gpfju04cejmjvnqrwn0juhc,靖倫,11 months ago,1476722447515,哪時開演唱會😂😂😂🤔🤔🤔,0,true,2,,,,,,
,,,,,,,,z13ssflgotq2gpfju04cejmjvnqrwn0juhc.1476538400104458,吳海文 Kevin Wu,11 months ago,1476722448030,還不知道,1
,,,,,,,,z13ssflgotq2gpfju04cejmjvnqrwn0juhc.1476538575133956,靖倫,11 months ago,1476722448032,好想去😂😂😂😂,0
z12gwf5avmq4t1x5w04ccbq4unmbcldbipw0k,cena john,11 months ago,1476722447520,"真的超猛 希望快點聽到下首 
可以去比賽了 真的",0,true,1,,,,,,
,,,,,,,,z12gwf5avmq4t1x5w04ccbq4unmbcldbipw0k.1476538524443716,吳海文 Kevin Wu,11 months ago,1476722447934,已經懶得比賽了 哈哈,0
z12njv4piqeehvbpo04cgby5nr3nur1yhs40k,ay leong,11 months ago,1476722447523,"有一点杨宗纬的feel😍😍😍
无限循环的听❤",1,true,1,,,,,,
,,,,,,,,z12njv4piqeehvbpo04cgby5nr3nur1yhs40k.1476538551483725,吳海文 Kevin Wu,11 months ago,1476722448010,我應該沒有那麼苦情吧？哈哈 不過謝謝🌹,0
z12jgvyj4wu0wbowi04cepthnlqhuphpaiw,何昀庭,11 months ago,1476722447527,"一直都喜歡你的聲線 ((男友吃醋喇XD
加油！！！",0,true,1,,,,,,
,,,,,,,,z12jgvyj4wu0wbowi04cepthnlqhuphpaiw.1476538562758476,吳海文 Kevin Wu,11 months ago,1476722447929,跟他一起聽🌹,0
z133tneq2yf5sjcj504cjhgpsvuacjoqimc0k,Y-Yang Chen,11 months ago,1476722447530,好聽啊!!!!!   可以開放點歌嗎XD,1,true,2,,,,,,
,,,,,,,,z133tneq2yf5sjcj504cjhgpsvuacjoqimc0k.1476538575724141,吳海文 Kevin Wu,11 months ago,1476722447974,可以點，不一定唱😂,1
,,,,,,,,z133tneq2yf5sjcj504cjhgpsvuacjoqimc0k.1477902528416365,Y-Yang Chen,10 months ago,1479400847976,"想了半個月 終於想到 張懸的豔火 
謝 海文XD",0
z12qg5rqbvnahrj0z22ptbzgbquoshuwc04,BYASK T,11 months ago,1476722447533,一想到這個歌聲 來唱 南山南 就很期待,0,true,1,,,,,,
,,,,,,,,z12qg5rqbvnahrj0z22ptbzgbquoshuwc04.1476538597757156,吳海文 Kevin Wu,11 months ago,1476722447965,哎喲，可以考慮,1
z13pxhozgljzgpb4c04cjrsriorjs1n4de0,陳立維,11 months ago,1476722447536,除了重播還是重播  聲音太好聽了,0,true,1,,,,,,
,,,,,,,,z13pxhozgljzgpb4c04cjrsriorjs1n4de0.1476538632152284,吳海文 Kevin Wu,11 months ago,1476722447995,謝謝🌹,0
z12ncjqqfxjvffnja04chtqphoz1jbqho1o,符祐瑄,11 months ago,1476722447539,感動😭,0,true,1,,,,,,
,,,,,,,,z12ncjqqfxjvffnja04chtqphoz1jbqho1o.1476538643390906,吳海文 Kevin Wu,11 months ago,1476722447923,❤️,0
z13euvhbqqfkxd1gw04ccv5hcymnid1j244,Spohia Liu,11 months ago,1476722447543,單曲循環 深夜聽已難過,0,true,1,,,,,,
,,,,,,,,z13euvhbqqfkxd1gw04ccv5hcymnid1j244.1476384099107334,吳海文 Kevin Wu,11 months ago,1476722448016,Loveya🌹,0
z13xvf5pqvn5w1lcp22iudj4onbnyjvdv,Shirley Teng,11 months ago,1476722447546,很好听,0,true,1,,,,,,
,,,,,,,,z13xvf5pqvn5w1lcp22iudj4onbnyjvdv.1476376204684952,吳海文 Kevin Wu,11 months ago,1476722448038,謝謝😊,0
z13xhtv4znjchlc1h23ldv2z4yz1iz0sz,白飯,11 months ago,1476722449412,"我們都曾經寂寞而給對方承諾
我們都因為折磨而厭倦了生活
只是這樣的日子　同樣的方式　還要多久

我們改變了態度而接納了對方
我們委屈了自己成全誰的夢想
只是這樣的日子　還剩下多少　已不重要

時常想起過去的溫存
它讓我在夜裡不會冷
你說一個人的美麗是認真
更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 
兩個人能在一起是緣份

早知道是這樣　像夢一場
我才不會把愛都放在同一個地方
我能原諒　你的荒唐
荒唐的是我沒有辦法遺忘

早知道是這樣　如夢一場
我又何必把淚都鎖在自己的眼眶
讓你去瘋　讓你去狂
讓你在沒有我的地方堅強
讓我在沒有你的地方療傷",67,true,3,,,,,,
,,,,,,,,z13xhtv4znjchlc1h23ldv2z4yz1iz0sz.1477924536385880,李建平,10 months ago,1479400849940,白飯 有錯字,4
,,,,,,,,z13xhtv4znjchlc1h23ldv2z4yz1iz0sz.1493268964765925,劉書豪,4 months ago,1495039249942,李建平 .,1
,,,,,,,,z13xhtv4znjchlc1h23ldv2z4yz1iz0sz.1494504869888111,洪美英,4 months ago,1495039249944,白飯 u,1
z13iw1fhryngjvcnp22btzsyhoe5zn3pf04,家奈,11 months ago,1476722449415,這聲音讚 希望你做更多的翻唱  我會支持你的~,0,true,1,,,,,,
,,,,,,,,z13iw1fhryngjvcnp22btzsyhoe5zn3pf04.1476376238917212,吳海文 Kevin Wu,11 months ago,1476722449873,已經在準備下一首了❤️,0
z12uhtfr0pj4tvqpz04cgr3rkku0xx2apzk0k,廖振緯,11 months ago,1476722449418,這歌聲一聽到就知道要幹嘛了，當然是要訂閱，太好聽了，單曲循環了好幾十次才睡覺,0,true,1,,,,,,
,,,,,,,,z12uhtfr0pj4tvqpz04cgr3rkku0xx2apzk0k.1476376254074511,吳海文 Kevin Wu,11 months ago,1476722449839,太需要你這種支持者了❤️,1
z125cxq5ypasvnzwu04cgza4vuflih4akn00k,Sheng Chiu,11 months ago,1476722449421,聽到流淚……,1,true,1,,,,,,
,,,,,,,,z125cxq5ypasvnzwu04cgza4vuflih4akn00k.1476376266301206,吳海文 Kevin Wu,11 months ago,1476722449908,謝謝❤️,0
z12fxjn5wlr1t143b23ozfjacyyvebopu04,Matha.Fatha. Gentha.Man.,11 months ago,1476722449424,他的声音就像starbuck咖啡一样那么有味道～,22,true,8,,,,,,
,,,,,,,,z12fxjn5wlr1t143b23ozfjacyyvebopu04.1476376280382543,吳海文 Kevin Wu,11 months ago,1476722450087,❤️,1
,,,,,,,,z12fxjn5wlr1t143b23ozfjacyyvebopu04.1490855102538517,Vincent Yang,5 months ago,1492447250090,這個比喻一定是你平常沒在喝咖啡吧,17
,,,,,,,,z12fxjn5wlr1t143b23ozfjacyyvebopu04.1490888397501904,Matha.Fatha. Gentha.Man.,5 months ago,1492447250093,VincentYang，原来你连咖啡的味道都分不清， 太可悲了吧,0
,,,,,,,,z12fxjn5wlr1t143b23ozfjacyyvebopu04.1492086600408071,江謝嘉芸,5 months ago,1492447250096,Matha.Fatha. Gentha.Man. 真的愛喝咖啡的人絕對不愛他,3
,,,,,,,,z12fxjn5wlr1t143b23ozfjacyyvebopu04.1492087470639915,劉諺樺,5 months ago,1492447250100,我愛喝咖啡阿，但我也愛他的聲音，很好聽阿,0
,,,,,,,,z12fxjn5wlr1t143b23ozfjacyyvebopu04.1492087932186605,江謝嘉芸,5 months ago,1492447250103,諺樺劉 我的他是指星巴客，他唱歌超好聽,0
,,,,,,,,z12fxjn5wlr1t143b23ozfjacyyvebopu04.1492087936532420,江謝嘉芸,5 months ago,1492447250106,諺樺劉 我的他是指星巴客，他唱歌超好聽,1
,,,,,,,,z12fxjn5wlr1t143b23ozfjacyyvebopu04.1503037405665781,許正諺,1 month ago,1502988050109,我笑死這是貶抑吧,1
z13utdvjuqqlvbebe04cdbwzqwnfznegcys0k,樂音,11 months ago,1476722449428,"吉他譜的話，
可以給嘛？

很喜歡你唱的版本
自己也唱這種#",0,true,2,,,,,,
,,,,,,,,z13utdvjuqqlvbebe04cdbwzqwnfznegcys0k.1476376301421590,吳海文 Kevin Wu,11 months ago,1476722449891,我是很不靠譜的 😂,1
,,,,,,,,z13utdvjuqqlvbebe04cdbwzqwnfznegcys0k.1476491591054810,樂音,11 months ago,1476722449893,我也希望自己也能很不靠譜：)#,0
z12qwtlpsxj1vxsmo22vhf2xcpayfprz504,陳聖文,11 months ago,1476722449445,聲音真棒!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,true,2,,,,,,
,,,,,,,,z12qwtlpsxj1vxsmo22vhf2xcpayfprz504.1476376329729083,吳海文 Kevin Wu,11 months ago,1476722449915,謝謝😊,0
,,,,,,,,z12qwtlpsxj1vxsmo22vhf2xcpayfprz504.1476438417875803,陳聖文,11 months ago,1476722449918,GuitarsOnAir 加油唷～,0
z13ki1lo4oitib12j222hdkq0zuiibdj104,阿瑀,11 months ago,1476722449448,喜歡💞💞💞,0,true,1,,,,,,
,,,,,,,,z13ki1lo4oitib12j222hdkq0zuiibdj104.1476376335903163,吳海文 Kevin Wu,11 months ago,1476722449867,❤️,0
z124ttgxstvwhbfut22efln4kkqwuzjlj,林林七,11 months ago,1476722449451,請問 你聲音裡面 buzz的聲音 是怎麼練的 ....,0,true,1,,,,,,
,,,,,,,,z124ttgxstvwhbfut22efln4kkqwuzjlj.1476295306975565,吳海文 Kevin Wu,11 months ago,1476722449930,關注聲音平衡系統👍,0
z12hupmi1v2aun2bg04cgxu52rnmjdcoqnk0k,S C Ding,11 months ago,1476722449453,怎麼會想一直無限重播  停不下來,0,true,1,,,,,,
,,,,,,,,z12hupmi1v2aun2bg04cgxu52rnmjdcoqnk0k.1476294183807719,吳海文 Kevin Wu,11 months ago,1476722449829,用Youtube convert 哈哈,0
z12adhhiis2kf3mhm04cf5orit2pcdgayko0k,蛋 蛋,11 months ago,1476722449456,聽一次就迷上了,0,true,1,,,,,,
,,,,,,,,z12adhhiis2kf3mhm04cf5orit2pcdgayko0k.1476294193672179,吳海文 Kevin Wu,11 months ago,1476722449861,謝謝😊,0
z13hddtabxipdxbwj04cfbnzsnvmf1rbo3o,YU WUN LUO,11 months ago,1476722449459,"聽了你唱的 又去聽了很多別人的翻唱
還是你的翻唱最好聽☺️",0,true,1,,,,,,
,,,,,,,,z13hddtabxipdxbwj04cfbnzsnvmf1rbo3o.1476294210384958,吳海文 Kevin Wu,11 months ago,1476722449853,回頭客！愛你❤️,0
z13gzz4x0muptno0z220xbvjpyveyv3lz,teck shen,11 months ago,1476722449462,"從fb看到的是1分鐘多而已  
就馬上來YouTube找了 哈哈哈",0,true,1,,,,,,
,,,,,,,,z13gzz4x0muptno0z220xbvjpyveyv3lz.1476294236133673,吳海文 Kevin Wu,11 months ago,1476722449923,粉專也可以😂,1
z13nspfq3wqudzea004cjl5zevrcdvvjee0,江杰霖,11 months ago,1476722449465,"細雨綿延的夜
伴著秋涼
細細聆聽
讓人悸動
賦予歌曲新的靈魂
謝謝你帶來的美好",0,true,1,,,,,,
,,,,,,,,z13nspfq3wqudzea004cjl5zevrcdvvjee0.1476294252840744,吳海文 Kevin Wu,11 months ago,1476722449879,謝謝你的感性！需要你的支持！,0
z130trdrtwnsjnzyq04cfdaaklfxwnazwyo0k,江大花,11 months ago,1476722449467,請問你是哪裡人啊 你咬字好標準阿,0,true,1,,,,,,
,,,,,,,,z130trdrtwnsjnzyq04cfdaaklfxwnazwyo0k.1476294297479350,吳海文 Kevin Wu,11 months ago,1476722449834,廣東人,0
z12qyhlxpw20z3yf022bzxsz5zeiu1yu2,張屁孩,11 months ago,1476722449470,我愛你的歌聲啊啊😘😘,0,true,1,,,,,,
,,,,,,,,z12qyhlxpw20z3yf022bzxsz5zeiu1yu2.1476294363027463,吳海文 Kevin Wu,11 months ago,1476722449846,Loveyo too❤️,0
z12uufuojxytt1zps04cehqqylewhf1ozsw0k,吳佳穎,11 months ago,1476722449473,沒失戀聽到都感覺失戀了💔💔💔,0,true,1,,,,,,
,,,,,,,,z12uufuojxytt1zps04cehqqylewhf1ozsw0k.1476294380403565,吳海文 Kevin Wu,11 months ago,1476722449815,那麼誇張？😂,0
z13kyt5z4umtivnt0224vpmissjeh5zxx04,Broderick Chen,11 months ago,1476722449476,唱得很扣人心弦，夜晚的時刻，特別容易讓人掉淚..超好聽，期待更多翻唱！,0,true,1,,,,,,
,,,,,,,,z13kyt5z4umtivnt0224vpmissjeh5zxx04.1476262358496130,吳海文 Kevin Wu,11 months ago,1476722449884,Broderick Chen 還望多支持🙏🏻,0
z12sy55amsuyjtyf522pg3wbxpudj3ip404,梁凱欣,11 months ago,1476722449479,喜歡你的聲音 加油！,1,true,1,,,,,,
,,,,,,,,z12sy55amsuyjtyf522pg3wbxpudj3ip404.1476262298387280,吳海文 Kevin Wu,11 months ago,1476722449824,梁凱欣 謝謝😊,0
z12zer0b2oq5cfvlx22ig5f4fmbguhm2s,Grace P,11 months ago,1476722450959,明年可以参加新歌声了 有你才收看哦😎😎😎,1,true,1,,,,,,
,,,,,,,,z12zer0b2oq5cfvlx22ig5f4fmbguhm2s.1476262178393427,吳海文 Kevin Wu,11 months ago,1476722451484,Grace P 沒有很想去😂 他們也不要我,0
z12sd5ir1pnwyzta504cdzvxizyzyfjogf0,林昭君,11 months ago,1476722450966,太好聽了 都要融化了💕💕💕,1,true,1,,,,,,
,,,,,,,,z12sd5ir1pnwyzta504cdzvxizyzyfjogf0.1476262210402510,吳海文 Kevin Wu,11 months ago,1476722451503,林昭君 🌹❤️,0
z122iplixsnkut1cp230erzjbzn2tbgwy04,徐阿飛,11 months ago,1476722450969,真的很好聽,0,true,1,,,,,,
,,,,,,,,z122iplixsnkut1cp230erzjbzn2tbgwy04.1476262370466964,吳海文 Kevin Wu,11 months ago,1476722451549,徐敏惠 謝謝😊,0
z13wslioxrntzrz5a04cixup5velxnehsbo,Alan chuan cctc,11 months ago,1476722450975,耳朵戀愛了超好聽,0,true,1,,,,,,
,,,,,,,,z13wslioxrntzrz5a04cixup5velxnehsbo.1476262309551966,吳海文 Kevin Wu,11 months ago,1476722451402,Alan chuan Alan chuan 🌹❤️,0
z13qxryj0uajznoka22vid0rqwmqylrtf,王阿國,11 months ago,1476722450980,超好聽 請問一下你是哪裡人阿,0,true,2,,,,,,
,,,,,,,,z13qxryj0uajznoka22vid0rqwmqylrtf.1476262328679835,吳海文 Kevin Wu,11 months ago,1476722451425,王阿國 廣東人✌🏻️,0
,,,,,,,,z13qxryj0uajznoka22vid0rqwmqylrtf.1476275402248982,王阿國,11 months ago,1476722451428,恩 謝謝 一定支持你,0
z13lgjuqls3ze5amj22aczppdtucvfcep,Graffiti. 1e,11 months ago,1476722450984,唱透心裡😢好聽😢,0,true,1,,,,,,
,,,,,,,,z13lgjuqls3ze5amj22aczppdtucvfcep.1476262385285996,吳海文 Kevin Wu,11 months ago,1476722451516,Graffiti. 1e 謝謝❤️,0
z131cdzgcuzxdlsl322uc1gp2y2mspi4p04,o 翔,11 months ago,1476722450990,耳朵好舒服ouo/,0,true,1,,,,,,
,,,,,,,,z131cdzgcuzxdlsl322uc1gp2y2mspi4p04.1476262137871842,吳海文 Kevin Wu,11 months ago,1476722451386,o 翔 👂😊,0
z12jgv3gyyejsfmvv220h5dohz2mele1d,Kelvin 0910,11 months ago,1476722450993,好听的声音!!加油!!,0,true,1,,,,,,
,,,,,,,,z12jgv3gyyejsfmvv220h5dohz2mele1d.1476262186408917,吳海文 Kevin Wu,11 months ago,1476722451510,Kelvin 0910 謝謝😊,0
z130ejoxzsvsen0r004cgtga0kuohrao2a0,Su Xinjie,11 months ago,1476722450996,菸嗓好棒啊這聲音加油喔,0,true,2,,,,,,
,,,,,,,,z130ejoxzsvsen0r004cgtga0kuohrao2a0.1476185284382447,吳海文 Kevin Wu,11 months ago,1476722451536,時崎 狂三 還需要你多多支持分享😊👍🏻,0
,,,,,,,,z130ejoxzsvsen0r004cgtga0kuohrao2a0.1476185394712668,Su Xinjie,11 months ago,1476722451539,一定會的以轉貼FB,0
z13edxeybuekgvpea22efdbybre5yznxc04,chee wei tan,11 months ago,1476722451005,又是我愛的那種聲音 <3,0,true,1,,,,,,
,,,,,,,,z13edxeybuekgvpea22efdbybre5yznxc04.1476185329352129,吳海文 Kevin Wu,11 months ago,1476722451409,chee wei tan 開心❤️,0
z13hutxx3ne3wl1pg04cjbpzfqqxwjs4qc0,吳小恩,11 months ago,1476722451009,愛上><,0,true,1,,,,,,
,,,,,,,,z13hutxx3ne3wl1pg04cjbpzfqqxwjs4qc0.1476185373923008,吳海文 Kevin Wu,11 months ago,1476722451490,吳小恩 謝謝😊,0
z135dj35wry3i3ldy23hvbh5fzijhjgh404,Jane Yee,11 months ago,1476722451013,好听~ 期待您翻唱更多作品哦 :),0,true,1,,,,,,
,,,,,,,,z135dj35wry3i3ldy23hvbh5fzijhjgh404.1476181980825648,吳海文 Kevin Wu,11 months ago,1476722451479,Jane Yee 有在計劃定期更新😂,1
z135etkjhuabxjllg22vxzmrppe4spxre04,徐志宇,11 months ago,1476722451016,很好聽!! 很喜歡在KTV點你唱的超級偶像,0,true,1,,,,,,
,,,,,,,,z135etkjhuabxjllg22vxzmrppe4spxre04.1476185317878613,吳海文 Kevin Wu,11 months ago,1476722451497,徐志宇 反而我自己沒有在唱😂,1
z12lglnpopjwvwmsktegdnt44zj4t2js,Jerry Chen,11 months ago,1476722451020,很好聽,0,true,1,,,,,,
,,,,,,,,z12lglnpopjwvwmsktegdnt44zj4t2js.1476182082308511,吳海文 Kevin Wu,11 months ago,1476722451543,Jerry Chen 謝謝😊,0
z13ifzepnozlxdwri04cfvvhyx2wgnxzxzs0k,Gavyn Kingsley,11 months ago,1476722451024,这眼镜和谦谦那副很像...,1,true,1,,,,,,
,,,,,,,,z13ifzepnozlxdwri04cfvvhyx2wgnxzxzs0k.1476182027699420,吳海文 Kevin Wu,11 months ago,1476722451433,holiday junieo 謙謙😂👍🏻,1
z130djjxpym1ir1bp04cex1hzpn5dffxa5g,5520 dastfer,11 months ago,1476722451028,很暖的聲音,0,true,1,,,,,,
,,,,,,,,z130djjxpym1ir1bp04cex1hzpn5dffxa5g.1476262392459283,吳海文 Kevin Wu,11 months ago,1476722451395,5520 dastfer ❤️,0
z13wufhjhuz4wjcx204cithjxv30uf1zcg4,莫布拉,11 months ago,1476722451031,好聽 ~,0,true,1,,,,,,
,,,,,,,,z13wufhjhuz4wjcx204cithjxv30uf1zcg4.1476182137712864,吳海文 Kevin Wu,11 months ago,1476722451415,莫布拉 謝謝😊,0
z13uhd3rivupufh4g04cfvo5ayfkidmq1jc,林垣均,11 months ago,1476722451036,單曲循環中,0,true,1,,,,,,
,,,,,,,,z13uhd3rivupufh4g04cfvo5ayfkidmq1jc.1476182058462015,吳海文 Kevin Wu,11 months ago,1476722451529,林垣均 謝謝😊🙏🏻,0
z12vttd5prfdgzfhx04cjbabvkbwf1aydbo,郭子豪,11 months ago,1476722451052,求live現場,1,true,1,,,,,,
,,,,,,,,z12vttd5prfdgzfhx04cjbabvkbwf1aydbo.1476182074496205,吳海文 Kevin Wu,11 months ago,1476722451524,郭子豪 禮拜六板橋飛10:30😂,0
z12gufao1suptpkqe04cj50phvnxj1ey2k40k,王顥臻,11 months ago,1476722451056,聽到你的聲音是種讓人感覺到很感傷的感覺⋯⋯很有情感..,0,true,3,,,,,,
,,,,,,,,z12gufao1suptpkqe04cj50phvnxj1ey2k40k.1476185366656270,吳海文 Kevin Wu,11 months ago,1476722451643,王顥臻 有共鳴嗎？😊,0
,,,,,,,,z12gufao1suptpkqe04cj50phvnxj1ey2k40k.1476205249376289,王顥臻,11 months ago,1476722451646,恩在安靜狀態下聽..有種難以形容的感受..,1
,,,,,,,,z12gufao1suptpkqe04cj50phvnxj1ey2k40k.1476262051794366,吳海文 Kevin Wu,11 months ago,1476722451649,王顥臻 😊🙏🏻,0
z13tjvzzip3nizbwp04cc3whbv25xjya2jg,吳承謙,11 months ago,1476722452448,好聽到不知道要怎麼說了...,1,true,1,,,,,,
,,,,,,,,z13tjvzzip3nizbwp04cc3whbv25xjya2jg.1476262154347150,吳海文 Kevin Wu,11 months ago,1476722452950,吳承謙 那麼誇張？😂,0
z13kgxlxfvrhujuf022shntr2zz5f3yt3,Amelia piano,11 months ago,1476722452452,好暖的聲音💓,1,true,2,,,,,,
,,,,,,,,z13kgxlxfvrhujuf022shntr2zz5f3yt3.1476113290064375,吳海文 Kevin Wu,11 months ago,1476722452931,謝謝😊,0
,,,,,,,,z13kgxlxfvrhujuf022shntr2zz5f3yt3.1476114579180834,Amelia piano,11 months ago,1476722452934,希望可以聽到更多熟悉的歌💖💓,1
z13bhdu4zvr1v31th23cwzdgrkfiurftz,陳建瑋,11 months ago,1476722452456,太猛了真的,0,true,1,,,,,,
,,,,,,,,z13bhdu4zvr1v31th23cwzdgrkfiurftz.1476111300544340,吳海文 Kevin Wu,11 months ago,1476722452908,謝謝😊,0
z125v3xhvynuc5gk422wyfo5fxv5w1ran04,Ruby Shie,11 months ago,1476722452459,"從以前超偶到現在～
一直都覺得你的聲音太療癒
想要一聽再聽💕",0,true,1,,,,,,
,,,,,,,,z125v3xhvynuc5gk422wyfo5fxv5w1ran04.1476182129396007,吳海文 Kevin Wu,11 months ago,1476722452956,Ruby Shie 很需要你這種支持的態度🙏🏻,0
z132djiiznvhdzv4j04cjvpbrov0ivgq4sc0k,簡堂恩,11 months ago,1476722452463,"聽了這首歌  ……感覺過去美好感情
謝謝你   ~",0,true,1,,,,,,
,,,,,,,,z132djiiznvhdzv4j04cjvpbrov0ivgq4sc0k.1476182100380402,吳海文 Kevin Wu,11 months ago,1476722453031,簡堂恩 謝謝你才對👍🏻,0
z122w1gblsaiub0qx04cile5bzfbdfxpzrs0k,Vivi Chiang,11 months ago,1476722452467,太好聽啦！,2,true,1,,,,,,
,,,,,,,,z122w1gblsaiub0qx04cile5bzfbdfxpzrs0k.1476108373016512,吳海文 Kevin Wu,11 months ago,1476722453359,太感謝啦❤️！,0
z12ewftypwm2yp2jg04cc1tq0qjafjjoalc0k,Ada Duong,11 months ago,1476722452470,Great job! Keep it up :),0,true,1,,,,,,
,,,,,,,,z12ewftypwm2yp2jg04cc1tq0qjafjjoalc0k.1476108423012807,吳海文 Kevin Wu,11 months ago,1476722452939,Thanks ^^,0
z121i5aqptbxfp4rt04cdzag3yqfexp55to0k,Tseng Rong_jia,11 months ago,1476722452474,喜歡你的聲音👍👍👍👍,0,true,1,,,,,,
